,logFC,logCPM,F,PValue,FDR
chr12_54391214_54391247,-1.23618523788929,-2.46127688179615,6.39250325408862,0.0114630887555996,0.981858647125604
chr3_167735624_167735778,0.963450806402064,0.653457698067136,6.2566784113694,0.0123754638691673,0.981858647125604
chr7_143902160_143902325,0.992650223943075,1.54621131144728,6.24204202634364,0.0124781345177034,0.981858647125604
chr5_103562827_103562885,0.96810030724646,-0.681558270960178,6.2381849373449,0.0125053364733783,0.981858647125604
chr3_27484426_27484491,1.00915779706376,-1.31496320383684,6.1762758744033,0.012950383581192,0.981858647125604
chr1_248837990_248838385,0.990572845773997,2.38202787211432,6.14061990830545,0.0132140610705881,0.981858647125604
chr3_81761589_81761664,0.966652831296376,-0.734423818231798,6.09261776203082,0.0135777836338633,0.981858647125604
chr8_106657553_106657597,0.951620956988915,-0.231030270548515,6.06204536802657,0.0138147899449216,0.981858647125604
chr2_161160256_161160457,0.974395671211979,1.48512501341621,6.03902852806802,0.0139960286431923,0.981858647125604
chr3_149752587_149752646,0.974070394351618,-0.914801892845031,6.02924811857218,0.0140737802586538,0.981858647125604
chr12_82358397_82358563,0.955184549210766,0.820658987480898,5.96739916589611,0.0145758657512935,0.981858647125604
chr2_152175954_152176051,0.936520170165937,0.0840689310205124,5.96258970599748,0.0146156731577959,0.981858647125604
chr2_18560594_18560842,0.947070730639926,0.837642194659707,5.93112412112763,0.0148788871894926,0.981858647125604
chr13_78603575_78603628,0.957423951713481,-0.777503396641108,5.92309271485186,0.0149468496560599,0.981858647125604
chr1_247937036_247937174,0.93094818768985,0.501500278726265,5.84519737460004,0.0156228330925168,0.981858647125604
chr2_152175767_152175778,0.942833523108561,-0.752123261407147,5.83068905157074,0.0157521774452667,0.981858647125604
chr8_86514315_86514449,0.921748718586826,0.253513958778039,5.80408732909046,0.0159922111478496,0.981858647125604
chr1_155193174_155193239,1.02661723726354,-1.84299641795898,5.78132413895728,0.0162006011694843,0.981858647125604
chr2_152717767_152718081,0.957599963601946,1.75819360727618,5.76610169986164,0.0163415181091991,0.981858647125604
chr1_169893880_169894105,0.95469780422626,1.53621178568358,5.761214569629,0.0163870266789723,0.981858647125604
chr1_64744854_64744950,0.991741324303342,-1.3352536339551,5.70920922656172,0.0168794692208464,0.981858647125604
chr9_104094489_104094605,0.923400984644572,-0.334723447374635,5.69886546203451,0.0169792212529118,0.981858647125604
chr2_156341600_156342065,0.95026910252523,2.3039319435216,5.69653376933298,0.0170017912386872,0.981858647125604
chr1_68496956_68497328,0.947249032257752,1.56490803204149,5.6880721590512,0.0170839570150443,0.981858647125604
chr4_183099034_183099113,0.927424036910011,-0.501011551740301,5.68651217385827,0.0170991497930052,0.981858647125604
chr7_16646079_16646190,0.910453019586333,0.434109238993073,5.65870506002739,0.0173723161760586,0.981858647125604
chrX_131830616_131830831,0.909427648528414,0.148727718723648,5.63635754969389,0.0175951113586247,0.981858647125604
chr3_179563190_179563216,1.0094605480539,-1.59368093411818,5.62218120752488,0.0177379702859648,0.981858647125604
chrX_37349294_37349351,0.967523189927118,-1.24154189723285,5.62107184924616,0.0177491999877237,0.981858647125604
chr4_177309756_177309947,0.90197291454929,0.33126047158817,5.58746700079304,0.0180928734282715,0.981858647125604
chr1_171762346_171762441,0.909491778538895,-0.217716432991238,5.57818035685559,0.0181890534823752,0.981858647125604
chr6_75749168_75749266,0.937553220499966,-1.01875864456087,5.554120957796,0.0184406959423861,0.981858647125604
chr2_186589840_186590189,0.93945879395504,1.78827458227155,5.55340808104027,0.0184482066859265,0.981858647125604
chr3_193241058_193241186,0.914865817145163,-0.571230202835673,5.54589230026313,0.0185275841499203,0.981858647125604
chr3_168095698_168096258,0.937764464199625,1.99702855534329,5.51274841852117,0.0188818624078353,0.981858647125604
chr11_106022248_106022581,0.937600843841176,2.15681389923631,5.50420506471418,0.0189743127731102,0.981858647125604
chr4_163494414_163494779,0.925255531877154,1.30901861653133,5.47389173158024,0.0193061348152074,0.981858647125604
chr1_48472162_48472428,0.919453524961796,1.21776691590883,5.44423905143298,0.0196365308485978,0.981858647125604
chr7_95772517_95772653,0.903978398486276,-0.309565417815566,5.43474380102979,0.0197435600164232,0.981858647125604
chr1_214281095_214281290,0.886279063003299,0.385266174418173,5.41084472585557,0.020015625257097,0.981858647125604
chr1_159945709_159945774,0.916635054896771,-0.842315953977514,5.39825538996653,0.0201604975039144,0.981858647125604
chr14_44897083_44897206,0.898927910306474,0.0714673605427325,5.36586709219388,0.0205382130787742,0.981858647125604
chr11_119108706_119108784,0.954426853957118,-1.46674609764516,5.36227157539445,0.0205805934629021,0.981858647125604
chr7_90154362_90154537,0.888644948422993,0.247318385604218,5.36143139793718,0.0205905096764792,0.981858647125604
chr2_165953710_165953960,0.921157334495073,1.81920085459725,5.3453657230834,0.0207810792350937,0.981858647125604
chr10_56361259_56361509,0.917703709880537,1.53165093338279,5.34395033761126,0.0207979556516421,0.981858647125604
chr9_136363683_136363868,0.889195912966175,0.165291568487301,5.33954937084522,0.0208505214601526,0.981858647125604
chr3_75435069_75435777,0.920346122780463,2.35711427446991,5.33733324393755,0.0208770432428544,0.981858647125604
chr1_247857539_247857724,0.895978276778321,0.750671793022228,5.33688479958346,0.0208824143039585,0.981858647125604
chr13_102798980_102799114,0.880257322767505,-0.0156908773721283,5.3206759015142,0.0210775129773012,0.981858647125604
chr10_59906865_59906980,0.886700350057594,-0.309100587407063,5.31995446071297,0.0210862403403456,0.981858647125604
chr10_63465511_63465530,1.04572681643071,-2.17460991418837,5.31917100169034,0.0210957221825145,0.981858647125604
chr3_101574006_101574141,0.887575442918421,0.0460046712312783,5.31015758588047,0.0212051253839234,0.981858647125604
chr13_36819116_36819212,0.89879604166888,-0.624397334920583,5.30973879052972,0.0212102229013425,0.981858647125604
chr1_77219412_77219500,0.888492222961174,-0.475954286127513,5.29572317650877,0.0213815526316258,0.981858647125604
chr13_80341296_80341450,0.885627890690339,-0.117688257793592,5.29507746437188,0.0213894803888963,0.981858647125604
chr2_147844176_147844547,0.885829734830492,0.711764894129945,5.26822273705203,0.0217219004030535,0.981858647125604
chr10_58334891_58334942,0.891792095302039,-0.598494414890624,5.26726250680141,0.021733885160115,0.981858647125604
chr12_79935011_79935354,0.913565112684885,1.85023770158976,5.25883873571395,0.02183931733274,0.981858647125604
chr12_77065531_77065853,0.907119953755112,1.46355486303527,5.25841070045498,0.0218446887556976,0.981858647125604
chrX_14872984_14873478,0.913672359720892,2.17447373146295,5.24889010166862,0.0219645172933991,0.981858647125604
chr1_222712440_222712591,0.894366198036077,0.991222078306284,5.24715071148786,0.0219864831270728,0.981858647125604
chr12_101280025_101280122,0.874584549592611,0.266108689153171,5.23691391821864,0.0221162199935436,0.981858647125604
chr10_1159714_1159875,0.881166911565112,-0.347268017818363,5.23384962330226,0.0221552096217679,0.981858647125604
chr15_36579552_36579683,0.885864355738923,-0.307372845438344,5.22868882071763,0.0222210359300139,0.981858647125604
chr8_70608237_70608554,0.897244156425328,1.14038555965722,5.20525567399193,0.0225224857151106,0.981858647125604
chr8_106270063_106270404,0.892067072790396,0.964281829097712,5.20387788042169,0.0225403413543421,0.981858647125604
chr9_104093960_104094128,0.888168492933227,0.901706354773978,5.17785652972101,0.0228803363992114,0.981858647125604
chr7_143901821_143902059,0.899721338102276,1.3812520236087,5.17478023533701,0.0229208811458733,0.981858647125604
chr5_163437300_163437677,0.909502797199931,2.11596799406564,5.16705130373725,0.0230230753665003,0.981858647125604
chr1_197146696_197146792,0.889714443100145,0.981143877725994,5.16171950690852,0.0230938491812189,0.981858647125604
chr10_109923452_109923680,0.874741031373418,0.246464693090406,5.16007278290334,0.0231157532121357,0.981858647125604
chr6_139374984_139374993,0.939118895145934,-1.56720711171927,5.15562555991853,0.023175016000514,0.981858647125604
chr1_70411022_70411280,0.90046678962208,1.4956163218297,5.15468778718776,0.0231875326663225,0.981858647125604
chr4_44726519_44726662,0.868769726413664,0.2309438560972,5.14186475432005,0.0233593895308383,0.981858647125604
chr5_128083576_128083676,0.876802330244945,-0.245383430804062,5.11231301989513,0.0237604961837488,0.981858647125604
chr3_31532278_31532709,0.89639662742722,2.60661115680534,5.09649905755746,0.0239780673405349,0.981858647125604
chr1_84077841_84078085,0.862386194652225,0.0384676570600829,5.08794175180008,0.024096660968954,0.981858647125604
chr1_41242243_41242260,1.097725072881,-2.59009042502981,5.06353782687714,0.0244382232726589,0.981858647125604
chrX_107206430_107206545,0.864862976849833,-0.193636748186394,5.04516372105785,0.024698704193399,0.981858647125604
chrX_30215430_30215544,0.859620680101247,0.0523434475797579,5.03848155844654,0.0247941471530872,0.981858647125604
chr6_53348925_53349087,0.863992994863025,0.593209805229383,5.03365168503235,0.0248633717318362,0.981858647125604
chr8_81732397_81732495,0.859824100142218,-0.232759297556694,5.0319836009229,0.0248873262791901,0.981858647125604
chr13_102773728_102773898,0.860704607575693,0.0013899121739867,5.02072463511966,0.0250496387409933,0.981858647125604
chr6_142147082_142147292,0.885749282225006,1.39609948921897,5.01955700840994,0.0250665343643167,0.981858647125604
chr1_71047722_71047958,0.873975021024674,0.977265485429639,5.01387366934234,0.025148941719802,0.981858647125604
chr10_37857614_37857804,0.856699680311021,0.587482727884632,4.97220824348719,0.0257617400552915,0.981858647125604
chr2_181891589_181891956,0.887048055130817,1.76335011171857,4.9617234415891,0.0259183753054419,0.981858647125604
chr3_115147299_115147386,0.851889988600155,0.481164724672363,4.96044758548625,0.0259375030718859,0.981858647125604
chr4_98928778_98928868,0.868362991049894,-0.620877675688974,4.95314466323525,0.0260472718397553,0.981858647125604
chr11_106077281_106077691,0.884825905837452,2.39167559185917,4.92618435832702,0.0264567051623066,0.981858647125604
chr5_103120147_103120392,0.879125720587285,1.5377269414476,4.92213132941979,0.0265188325241382,0.981858647125604
chr15_37101729_37101806,0.864552966073012,-0.66974555926217,4.89614704199187,0.0269207555866054,0.981858647125604
chr3_66997992_66998258,0.874944440468329,1.27544195561744,4.88869358484153,0.0270372101669086,0.981858647125604
chr1_61725086_61725179,0.85309994070771,-0.0588616688210308,4.88104704480651,0.0271572259905474,0.981858647125604
chr5_163459922_163460114,0.84669483364034,0.503867039749745,4.85718023137673,0.0275354023524071,0.981858647125604
chr13_110712407_110712586,0.846571420834344,-0.247720560006097,4.84126548544859,0.0277906168048478,0.981858647125604
chr3_197298657_197298691,0.855231260232757,-0.759561819681213,4.83943369153916,0.0278201496170403,0.981858647125604
chr2_18560045_18560237,0.847119084556834,-0.0516165624014901,4.83207976609405,0.0279390412163455,0.981858647125604
chr2_152717334_152717628,0.875817405448245,1.89564830808938,4.82582874158481,0.0280405177811059,0.981858647125604
chr2_208255145_208255235,0.86266996711721,-0.761784209550994,4.8029227231982,0.0284156545003184,0.981858647125604
chr11_123741681_123741779,0.836498100675935,0.380289637648749,4.80175576462305,0.0284349053027308,0.981858647125604
chrX_3713610_3713697,0.861734298436715,-0.809183209165376,4.79311793315827,0.0285778226309811,0.981858647125604
chr9_2844079_2844223,0.835884597238996,0.147230727718874,4.78819185728587,0.0286596616996484,0.981858647125604
chr7_47979364_47979475,0.842320435711936,-0.406623870938671,4.75586538952696,0.0292028060744184,0.981858647125604
chr4_70688234_70688267,0.838406692806204,-0.227120842417353,4.75464543846191,0.0292235121944425,0.981858647125604
chr4_189940879_189940912,0.842478998917319,-0.376900988505954,4.75458191515868,0.0292245907885127,0.981858647125604
chr11_134224515_134224704,0.829846821478509,0.33842042294197,4.74857957510007,0.0293266948254474,0.981858647125604
chr6_146543503_146543777,0.862216413733748,1.21512407013552,4.74561666219264,0.0293772329693859,0.981858647125604
chr6_80106412_80106706,0.868701918174105,1.7843084048239,4.74198013211235,0.0294393849662741,0.981858647125604
chr4_107720175_107720628,0.8674120924374,2.19926766932452,4.72987303530746,0.0296472965633275,0.981858647125604
chr8_135457316_135457523,0.830448018867868,0.0697446844678665,4.72673324531083,0.0297014646456981,0.981858647125604
chr2_85611964_85611967,1.02639459873591,-2.43591563603406,4.72395227966954,0.0297495283523578,0.981858647125604
chr6_117675257_117675506,0.857690115699175,1.29707768282461,4.71726652888116,0.029865410750215,0.981858647125604
chr6_145734856_145735091,0.850674032881539,1.12863438496914,4.69919451509774,0.0301810084737293,0.981858647125604
chr9_99821701_99821893,0.834342669408615,0.4484912342818,4.68467696294959,0.0304370502634395,0.981858647125604
chr1_103525640_103525751,0.844813521257601,-0.687115660832223,4.68391522382415,0.0304505471908586,0.981858647125604
chr12_66169600_66170040,0.859966120191577,1.51193370272511,4.68037113590969,0.030513425450556,0.981858647125604
chr3_28348934_28349308,0.863718434008955,2.04311036998332,4.6725546817766,0.0306525818314354,0.981858647125604
chr1_85708422_85708670,0.839106325280829,0.914147278248353,4.67202511664441,0.0306620335818949,0.981858647125604
chr4_143184644_143185068,0.859258220502317,1.8333870495837,4.67159260111601,0.0306697554321569,0.981858647125604
chr9_101533706_101533859,0.84898899805238,1.15703692182536,4.6708847013554,0.0306823981881175,0.981858647125604
chrX_20141847_20142082,0.850547702229996,1.21315520227714,4.66359451141218,0.0308129141142774,0.981858647125604
chr1_241519654_241519908,0.859389262995179,2.19066375329908,4.65069929832741,0.0310451960991211,0.981858647125604
chr12_100142844_100143062,0.828000508521827,0.510448275139434,4.65036496959041,0.0310512426047705,0.981858647125604
chr13_76991977_76992229,0.826819043560088,0.58668858282131,4.6481906618631,0.0310905960470883,0.981858647125604
chr2_207529763_207530058,0.834800404278735,0.798836806146157,4.63363554992833,0.0313553765623665,0.981858647125604
chr18_31498061_31498289,0.820204040844965,0.456372620499453,4.62691171849331,0.0314784869438794,0.981858647125604
chr6_79078360_79078365,0.923257862193182,-1.83391241786941,4.62569205494326,0.0315008724199836,0.981858647125604
chr4_102868804_102869311,0.857649983035502,1.9210924945832,4.62285179286015,0.0315530664496162,0.981858647125604
chr6_82247711_82248006,0.849893241718192,1.34082109111586,4.61591060297562,0.0316810011456249,0.981858647125604
chr4_143513705_143513719,0.845816077106101,-0.865896533895114,4.60790264106428,0.0318292704175027,0.981858647125604
chr11_121292562_121292787,0.832202337546102,0.879542060277936,4.58989519456233,0.0321653335482284,0.981858647125604
chrX_57121509_57121696,0.822493765366716,-0.204861629527343,4.58454894299538,0.0322658190713795,0.981858647125604
chr2_224585347_224585889,0.854782888163293,1.75876336828233,4.58355735749102,0.0322844924205097,0.981858647125604
chr2_229922134_229922205,0.853613035453707,-1.0236406461456,4.58242776808289,0.0323057783782738,0.981858647125604
chr3_196632339_196632768,0.84245947184513,1.34730076151702,4.5677360091902,0.0325839678702498,0.981858647125604
chr2_161308284_161308443,0.837983686685243,1.18035855925145,4.5612737646584,0.0327071218040111,0.981858647125604
chr2_222860811_222861048,0.829921127889947,0.852521714093411,4.54907078184576,0.0329410068872597,0.981858647125604
chr1_70354731_70354819,0.818619003073628,0.551573621965457,4.54541864687412,0.0330113435809433,0.981858647125604
chr10_14953921_14953943,1.00528030380886,-2.45942629348802,4.54371988917315,0.0330441134889444,0.981858647125604
chr2_126308342_126308552,0.826275014796439,0.847508452745532,4.54203109823767,0.0330767248101444,0.981858647125604
chr1_163321776_163321938,0.827819513214183,0.827132359139668,4.54153634323822,0.0330862851191627,0.981858647125604
chr8_65645104_65645249,0.819222869866207,0.103787941363198,4.54104916962415,0.0330957017506846,0.981858647125604
chr22_38318415_38318451,-0.93997591101535,-1.99492028559942,4.53275317593385,0.0332564863223953,0.981858647125604
chrX_134460101_134460282,0.819285141761999,-0.185021177908195,4.52312038325763,0.0334442036215923,0.981858647125604
chr4_176195583_176195677,0.81339139956442,0.256322688458179,4.52139809312379,0.033477882916148,0.981858647125604
chr8_85177807_85177898,0.844582348620114,-1.1314462404406,4.52064757653791,0.0334925703116937,0.981858647125604
chr4_176319770_176320065,0.83499724202323,1.16902307610983,4.51737708662223,0.0335566514943696,0.981858647125604
chr4_147617249_147617432,0.828839824587533,0.967756974187197,4.5122733157451,0.0336569095881187,0.981858647125604
chr14_32203502_32203630,0.834122465230583,-0.638930165077523,4.50911542900312,0.0337190995682733,0.981858647125604
chr1_85276438_85276860,0.845142830529893,2.04895355729477,4.50306091810561,0.0338386703707019,0.981858647125604
chr1_241848076_241848260,0.832308949559116,1.15589115843916,4.50098715799516,0.033879726949755,0.981858647125604
chr9_75088200_75088563,0.823814974383026,0.849119457069538,4.48871743246204,0.0341237121949468,0.981858647125604
chr7_124929811_124930144,0.839084019668532,2.77574502712623,4.48627811345625,0.0341724368502973,0.981858647125604
chr2_223957294_223957401,0.811064964212082,-0.110430226013312,4.47818543302079,0.0343346071766435,0.981858647125604
chr2_134119769_134119892,0.811459771546838,-0.151935883041217,4.47669236845178,0.0343646146995871,0.981858647125604
chr7_87152234_87152826,0.834926179058131,2.79002255886168,4.46689707366224,0.0345621611318702,0.981858647125604
chr4_42657048_42657329,0.82750948289806,1.13473938957905,4.4665283485529,0.034569620535289,0.981858647125604
chr5_154190439_154190487,0.844420831458952,-1.19252351495883,4.45556349310554,0.0347922134189213,0.981858647125604
chr5_157859063_157859229,0.813333982105932,-0.0360086469353316,4.45433688610987,0.0348172072858118,0.981858647125604
chr6_81752737_81752879,0.80511797417014,0.244428539409453,4.44379951528569,0.0350326963052746,0.981858647125604
chr8_108443399_108443642,0.839124786257086,1.73578350345657,4.44117260498729,0.0350866334645417,0.981858647125604
chr8_51899011_51899329,0.840539364746153,1.58506958297186,4.43757617258397,0.0351606182760507,0.981858647125604
chr12_96907076_96907451,0.837695120146842,1.47755558798167,4.43629344813083,0.0351870455909003,0.981858647125604
chr3_197297887_197298253,0.813549405684113,0.757337072575795,4.43228842768421,0.0352696927657775,0.981858647125604
chr5_87267644_87267962,0.827122475284209,1.2333808679991,4.416873928887,0.0355896843948529,0.981858647125604
chr7_92447359_92447472,0.806227705034358,0.342813820544847,4.41361684582672,0.03565768647092,0.981858647125604
chr2_53971001_53971134,0.809820607380304,-0.161519280280547,4.41351396382675,0.0356598366769692,0.981858647125604
chrX_41085176_41085197,0.866989734034573,-1.51958606396521,4.40705867188569,0.0357950222243581,0.981858647125604
chr18_74148400_74148424,0.818687085974903,-0.80158494859456,4.40324040702657,0.0358752359452551,0.981858647125604
chr5_109409919_109410418,0.832430632122613,2.55448671161332,4.40242980084569,0.0358922892707573,0.981858647125604
chr2_214809683_214810230,0.835443732804245,2.19467237378779,4.3991086896751,0.0359622465868308,0.981858647125604
chr6_73523737_73523852,0.80832634324952,-0.434555630437162,4.39272910627866,0.0360970295185818,0.981858647125604
chr6_63636140_63636205,0.824100224885599,-0.873464310945406,4.38500987869876,0.0362608226666305,0.981858647125604
chr3_56683264_56683348,0.830745340141544,-1.06618003491678,4.37432914718492,0.0364887395892724,0.981858647125604
chr5_115296548_115296794,0.800976442166344,-0.0171220269637305,4.36529580475671,0.0366826733320142,0.981858647125604
chr6_63635626_63635867,0.804018113345155,0.674406462215127,4.35703930793087,0.0368608733511281,0.981858647125604
chr2_75646708_75646826,0.802054045479963,-0.469804882034969,4.34027224759851,0.0372255525723531,0.981858647125604
chr3_120094443_120094681,0.800566213619513,0.628793799619026,4.32545555985178,0.0375509571953861,0.981858647125604
chr11_130002419_130002907,0.82861732634905,1.98564804891315,4.32159150805435,0.0376363086157872,0.981858647125604
chr5_53109606_53109612,0.957182513886757,-2.40029877161318,4.30404509938904,0.0380264490935875,0.981858647125604
chr6_145735122_145735375,0.819814274168354,1.41103674129597,4.28805059619028,0.0383857767246448,0.981858647125604
chr1_247857052_247857264,0.809760408253093,1.08612036436502,4.28674605488233,0.0384152407153611,0.981858647125604
chr6_152983070_152983371,0.82547160659471,2.2771399805503,4.26963225583353,0.0388039714360614,0.981858647125604
chr8_81686226_81686457,0.804825098383333,1.04442621337647,4.26024104974134,0.0390190383335139,0.981858647125604
chr5_157731634_157731852,0.810678075445973,1.20217406411329,4.24830373580504,0.0392942193310553,0.981858647125604
chr7_91264185_91264612,0.819762660700806,2.23764427570437,4.24575441501921,0.0393532500550091,0.981858647125604
chr15_74937680_74937690,-0.969486883577034,-2.5012735610514,4.23327751261997,0.0396435034722423,0.981858647125604
chr3_152834710_152834870,0.79013903880832,-0.0451015111865483,4.22237021627931,0.0398990828795571,0.981858647125604
chrX_72181367_72181451,0.818797590433464,-1.04849767895554,4.21102731328168,0.0401667042780415,0.981858647125604
chr9_135506526_135506649,-0.831339603250246,-1.0895395367562,4.21043923408678,0.0401806305289685,0.981858647125604
chr7_12211122_12211389,0.812920850506909,1.29148983271667,4.2058330163887,0.0402898854287239,0.981858647125604
chr6_132513056_132513288,0.806517363058789,1.3155014418973,4.1948215190396,0.0405523329562276,0.981858647125604
chrX_11111183_11111338,0.780994734026413,0.210373566985535,4.19323091011481,0.0405903915563227,0.981858647125604
chr6_96837503_96837750,0.795411958378649,0.813142330693053,4.19115670689617,0.0406400774933914,0.981858647125604
chr8_134712693_134712797,0.789530191881089,-0.518670019933015,4.18993216045927,0.0406694405327222,0.981858647125604
chr2_149587729_149587910,0.806966024143962,1.36218772208128,4.18517450711782,0.0407837344771844,0.981858647125604
chr4_147684116_147684282,0.788230548007347,0.73953355417081,4.184559876488,0.0407985244389113,0.981858647125604
chr11_95789457_95789551,0.785471373938388,-0.10410220104774,4.18172004538866,0.0408669329444904,0.981858647125604
chr11_50298452_50298545,0.8065673797998,-0.828343168250052,4.17583684465256,0.0410090365243853,0.981858647125604
chr6_70667713_70667850,0.784658163425127,-0.141225677975995,4.1740832158057,0.0410514942200803,0.981858647125604
chr15_56243852_56244017,0.792057969247675,-0.461894938839869,4.17028402569006,0.0411436361193406,0.981858647125604
chr9_74952857_74953017,0.78901577055426,-0.471198891894668,4.16767079856368,0.0412071408896188,0.981858647125604
chr19_24033365_24033484,0.79154873222786,-0.495015218960749,4.16030483998151,0.0413866978641416,0.981858647125604
chr6_116100666_116101050,0.808343894702835,1.53416703565774,4.15909154989641,0.041416352493582,0.981858647125604
chr3_143971691_143972201,0.81131203260731,2.02859391476294,4.14930570735649,0.0416563508191556,0.981858647125604
chr8_67343872_67343997,0.803846079689648,-0.825175055056937,4.1485792688775,0.0416742249251351,0.981858647125604
chr1_70221298_70221463,0.775136131335669,0.399845481896794,4.14174647240588,0.0418427416124801,0.981858647125604
chr7_144835914_144836211,0.810389905110124,1.80511151726706,4.13104801475875,0.0421080366416421,0.981858647125604
chr4_145180506_145180807,0.802367592024449,1.39777165186354,4.12771347573649,0.0421910857841038,0.981858647125604
chr4_189940602_189940813,0.789978772314818,0.938084185578152,4.12061763294629,0.0423683864829633,0.981858647125604
chr15_97960280_97960736,0.80735756718913,2.57779630710067,4.11603231776571,0.042483374177806,0.981858647125604
chrX_30653109_30653436,0.798234951700791,1.24036965634306,4.11414139465888,0.0425308890784053,0.981858647125604
chr3_67654598_67654725,0.789023183773627,-0.466854655724138,4.10203020551464,0.0428365456554641,0.981858647125604
chr16_58025632_58025768,0.803020833512922,-0.802865520929843,4.10194170428947,0.0428387876899865,0.981858647125604
chr6_85593732_85594120,0.801797965519238,1.61931971757621,4.09571200502429,0.0429969174589669,0.981858647125604
chr3_28241386_28241738,0.805912041198082,2.14233302761363,4.0916652403435,0.0430999661335895,0.981858647125604
chr1_84574360_84574591,0.770164931832318,0.371985410002667,4.07710666044911,0.0434728459737202,0.981858647125604
chr12_102061952_102062170,0.783473770444243,0.854471777675371,4.07147031004772,0.0436181161711768,0.981858647125604
chr3_20039935_20040178,0.779214180174945,0.779680323122881,4.06599691680711,0.043759675207747,0.981858647125604
chr6_129710166_129710398,0.794311163014163,1.20119220986722,4.0654464007449,0.0437739400024319,0.981858647125604
chr16_30526628_30526753,0.837135703971073,-1.50036814576968,4.05805940356068,0.0439658235343042,0.981858647125604
chr18_75209191_75209211,1.0754363535239,-2.97404722274586,4.05280279570419,0.0441029073133421,0.981858647125604
chr6_96521673_96521870,0.788856895693271,1.12642551511216,4.05058778677062,0.0441608057849392,0.981858647125604
