,logFC,logCPM,F,PValue,FDR
chr12_110468246_110468473,-0.400205240809714,1.29466976770934,1.67256238951215,0.195920329022553,0.999883389663964
chr10_110304971_110305082,-0.410164057733326,1.02542776830245,1.6467331204529,0.199408787719178,0.999883389663964
chr6_292042_292254,-0.390007237770843,1.64798144585525,1.62036370741078,0.203045691590066,0.999883389663964
chrX_13734606_13734814,-0.38960541767473,1.36113869807086,1.58696802881192,0.207764433603805,0.999883389663964
chr16_11345258_11345517,0.390378532692887,1.26562428862915,1.58593418456456,0.20791256788351,0.999883389663964
chr7_975488_975658,-0.395620894643214,1.20921505607746,1.57186605141866,0.20994079083845,0.999883389663964
chr15_67542816_67542892,0.396849895131368,0.916826244244007,1.5524433759683,0.212779642188995,0.999883389663964
chr14_24271518_24271648,-0.392068852562577,1.0544592809981,1.5251465318514,0.216846848296431,0.999883389663964
chr6_30617302_30617535,-0.371832616489959,1.61286782260507,1.51719736888405,0.218048620428346,0.999883389663964
chr7_22854064_22854524,-0.355299511423638,2.38293339076103,1.50882646190848,0.219322749010174,0.999883389663964
chr6_15244934_15245035,-0.391426274002645,0.754373958300417,1.48992317930812,0.222232863327518,0.999883389663964
chr5_140639215_140639552,-0.383119065340722,1.08949510495261,1.48096683585509,0.223627787471822,0.999883389663964
chr1_23343969_23344065,-0.387570300576713,0.840089008302007,1.47362068714291,0.224779764974998,0.999883389663964
chr11_57712486_57712621,-0.380524591052554,1.0847813232357,1.45501808442126,0.227728907982618,0.999883389663964
chr9_137070508_137070845,-0.382010529987205,1.18281683703188,1.45119182003946,0.228341252782305,0.999883389663964
chr16_88976879_88977381,-0.355870649602536,2.09000314121205,1.44842220903404,0.228785729730306,0.999883389663964
chr11_117098384_117098618,0.362798482939734,1.66423189535705,1.44593124848793,0.229186377526386,0.999883389663964
chr1_112707281_112707559,0.366921860379634,0.972033773238195,1.3567129761123,0.244112293630192,0.999883389663964
chr10_119651173_119651459,-0.35251590359262,1.67028600422009,1.34238600020664,0.246617940700982,0.999883389663964
chr9_135907375_135907882,-0.359805441403255,1.26270196905472,1.33642858369563,0.247669080751224,0.999883389663964
chr19_18589030_18589316,-0.346339811936893,1.77960547008117,1.30844559118183,0.252680548236412,0.999883389663964
chr17_2511851_2511995,-0.365366678429989,0.953715159903397,1.2986146384604,0.254470683401358,0.999883389663964
chr11_64284623_64284866,-0.364139561405181,0.989581855175188,1.29433755048885,0.25525437810023,0.999883389663964
chr11_66267554_66267804,-0.364584323083343,0.931705793347084,1.29391551653135,0.255331868848044,0.999883389663964
chr15_64093830_64094013,-0.36312134080616,0.950190939987443,1.28985839706659,0.256078288390657,0.999883389663964
chr11_62672308_62672516,-0.359145336440905,1.00325521767332,1.28829565362364,0.256366516016294,0.999883389663964
chr1_32072603_32073471,-0.326360423474881,2.51614500272161,1.28196379837398,0.257538448878825,0.999883389663964
chr12_116277637_116277962,-0.337609868546317,1.96094700009948,1.28000489208263,0.257902352541035,0.999883389663964
chr2_207625281_207625589,-0.339536339200215,1.77518160479887,1.2585152704404,0.261936513394615,0.999883389663964
chr19_2944850_2945254,-0.342849263880412,1.44651551395193,1.25518267875709,0.262569109176175,0.999883389663964
chr1_224356789_224356944,0.34499671903542,1.38033769192183,1.25073117252742,0.263417058641502,0.999883389663964
chr21_29024542_29024727,-0.342308071313728,1.50517117619525,1.24797038373984,0.263944658725692,0.999883389663964
chr2_32063377_32063695,-0.356541001009172,1.04342344222371,1.21938824543844,0.269484881948037,0.999883389663964
chr3_196432368_196432595,0.34667910171588,1.10945355363127,1.19758010304016,0.273809981168692,0.999883389663964
chr16_726865_727300,-0.33587018250841,1.59488443775228,1.19606953858308,0.274112772583921,0.999883389663964
chr16_29973461_29973946,-0.335129327546766,1.47425232568835,1.18476483286704,0.276392187455329,0.999883389663964
chrX_48897765_48897951,-0.345957539328175,1.03073634123862,1.18065708810699,0.27722634642879,0.999883389663964
chr7_26200856_26201076,-0.342061807378154,0.934750250094194,1.1711310503446,0.27917302738641,0.999883389663964
chr1_235328817_235328998,-0.339327443378685,1.21080909653491,1.17016289442163,0.279371836517077,0.999883389663964
chr19_13118039_13118283,-0.329566057744571,1.52739258759313,1.168644567141,0.279683982066129,0.999883389663964
chr5_157142793_157142989,-0.342119702718894,1.12638423135735,1.16734324077478,0.279951865622305,0.999883389663964
chr5_1523942_1524078,-0.34251397240643,0.995764271076131,1.16554704370437,0.280322152465697,0.999883389663964
chr19_36114831_36115025,-0.336297688623137,1.30664398966672,1.16417203910799,0.280606028091549,0.999883389663964
chr11_65354481_65354869,-0.337695704225122,1.2497201011146,1.16299472020976,0.28084937912742,0.999883389663964
chr9_89310814_89311137,-0.345333700334712,0.806600441403992,1.15917912369353,0.281639894478441,0.999883389663964
chr2_65130040_65130523,-0.32622168166765,1.59647731847847,1.15093323006282,0.283357910336502,0.999883389663964
chr4_4859581_4859696,-0.331675791986177,1.35100217060007,1.14212571269645,0.285207620439293,0.999883389663964
chr11_71928882_71929093,0.328024615585147,1.28690356711313,1.13030000150291,0.28771535671613,0.999883389663964
chr1_201829237_201829248,0.314378395850214,1.95858142782957,1.11824922325558,0.290299733652975,0.999883389663964
chr22_17628746_17628917,-0.328132309597699,1.33672092175727,1.10902003796359,0.292299033939271,0.999883389663964
chr16_180372_180530,-0.320204907865791,1.6920061273979,1.10181332151617,0.293872452194099,0.999883389663964
chr19_4791271_4791749,0.323145436278772,1.32606049329339,1.09089002919644,0.296278024651089,0.999883389663964
chr13_21604185_21604304,-0.321057801048191,1.37046997092625,1.0846236439604,0.297669435656841,0.999883389663964
chr7_77798623_77798952,0.313870718018121,1.72892182782686,1.07859215928081,0.299016625242101,0.999883389663964
chr22_36028722_36029244,-0.326608725948312,1.2657936866271,1.07824209736138,0.299095055361012,0.999883389663964
chr17_50397472_50397661,-0.331155934338061,0.984820632956696,1.07820743018354,0.299102823857932,0.999883389663964
chr12_54280584_54280722,-0.327479180721887,0.943474521308019,1.07472994154282,0.299883408145732,0.999883389663964
chr10_86756333_86756697,-0.315963021320719,1.44060626872769,1.06264421349815,0.302616759192635,0.999883389663964
chr8_1763204_1763402,0.330317001396615,0.835006999071717,1.06104539542854,0.302980756866724,0.999883389663964
chr19_48993764_48993943,-0.323722290781355,1.28844019153401,1.05973071812566,0.303280488888358,0.999883389663964
chr20_33811055_33811501,0.310912553483961,1.51035826250124,1.04440293206566,0.306803524314095,0.999883389663964
chr19_13905990_13906289,-0.316095118982475,1.46462474443559,1.04372842766746,0.306959771279714,0.999883389663964
chr18_11980656_11981541,-0.293051580577942,2.549293941627,1.0430787480282,0.307110365248876,0.999883389663964
chr17_752173_752420,-0.317148568991481,1.30901191854816,1.03867360315064,0.308133998671565,0.999883389663964
chr11_57335853_57335985,-0.314172378461646,1.31960537101838,1.03619655324338,0.308711542532067,0.999883389663964
chr2_108719351_108719567,-0.303001665476315,2.07045363725866,1.03361123319889,0.309315831458943,0.999883389663964
chr12_69585308_69585500,-0.313754817821566,1.34005601864774,1.02280103787603,0.31185932747321,0.999883389663964
chr5_80654569_80654690,-0.320649828341477,0.983795315003257,1.02020486108762,0.312474227857712,0.999883389663964
chr21_33641687_33641959,0.312233606676326,1.26365871168868,1.01576887417531,0.313528550015483,0.999883389663964
chr14_31207678_31207973,-0.298612372827439,2.03455399079775,1.01569914436669,0.313545160080101,0.999883389663964
chr17_17303233_17303408,-0.306346095163722,1.68606695136942,1.00446062320358,0.316237347637743,0.999883389663964
chr1_1692763_1692873,-0.316375920627195,0.974598902914052,0.989882381510891,0.319774873713635,0.999883389663964
chr1_28668624_28668883,-0.302770203423677,1.57875041530388,0.988161120333218,0.320195975682826,0.999883389663964
chr1_117367319_117367497,-0.299593787351064,1.74321060600811,0.986125854395554,0.32069483987824,0.999883389663964
chr1_45500047_45500296,-0.302120918547844,1.45921695266922,0.978236792303553,0.322638229986485,0.999883389663964
chr20_62937893_62938131,-0.30224526121158,1.40270393896393,0.978155311367899,0.322658382868609,0.999883389663964
chr19_10654153_10654401,-0.301881668816542,1.38306458984287,0.976582568846025,0.323047698773368,0.999883389663964
chr12_53054197_53054645,-0.317727306965063,1.04291710568367,0.974253476901299,0.323625380658368,0.999883389663964
chr3_8963392_8963602,-0.304913557299931,1.36447821918623,0.96583479055345,0.325724875750124,0.999883389663964
chr3_152834710_152834870,-0.303270380142378,1.36021398790373,0.958293024205226,0.327621013570659,0.999883389663964
chr5_138465276_138465482,-0.299383773322339,1.33155751006745,0.953958345983731,0.328717457795928,0.999883389663964
chr10_79445644_79446012,-0.300520957503834,1.48979707697894,0.953707705202716,0.328781005525085,0.999883389663964
chr1_28505824_28505995,-0.280608253663663,2.44997700942068,0.948539115528056,0.330095102024227,0.999883389663964
chr5_127517468_127517754,-0.311894192949248,0.89131736768857,0.948399206074578,0.330130770510548,0.999883389663964
chr8_109334083_109334436,-0.294489118590735,1.75790414159532,0.946800054119558,0.330538822414888,0.999883389663964
chr16_138569_138829,-0.294929915846208,1.72388744181644,0.946371543723393,0.330648278413859,0.999883389663964
chr4_55948740_55948944,-0.300054275596866,1.25007103931098,0.946210755556619,0.330689361576676,0.999883389663964
chr16_30558358_30558729,-0.29373096620054,1.75425421081089,0.946068758336306,0.330725649093269,0.999883389663964
chr3_28348934_28349308,-0.284713371931229,2.1673367282019,0.938770218008282,0.332597961633518,0.999883389663964
chr19_57280275_57280540,-0.285444087101556,2.0767435855638,0.935959947309389,0.333322655275892,0.999883389663964
chr10_30434012_30434149,-0.307837785202848,0.8624532487313,0.931107467178622,0.334578951015,0.999883389663964
chr17_48944810_48944947,-0.290415771855769,1.70401365238317,0.925620426678529,0.336007170514529,0.999883389663964
chr10_6144764_6144961,-0.299288248235962,1.27181274439916,0.923585069218533,0.336539027643899,0.999883389663964
chr2_177552948_177553142,-0.296105149082269,1.33534815735832,0.917825598816974,0.33805015580378,0.999883389663964
chr7_816363_816702,-0.301483952309906,1.19143272373586,0.917111696200617,0.338238097993264,0.999883389663964
chr16_1959365_1959599,-0.288234619995166,1.79581302247756,0.916152660922844,0.338490794714764,0.999883389663964
chr7_65872872_65873365,0.291067049931211,1.58857521668403,0.914099971064758,0.339032511738532,0.999883389663964
chr10_99621303_99621403,-0.30293547818121,0.914798359390358,0.910885725198886,0.339883113089941,0.999883389663964
chr2_74958542_74958652,0.302794251822479,0.969679916794114,0.909778071006968,0.34017690172353,0.999883389663964
chr8_144082484_144082688,-0.296772528039691,1.37898485052992,0.906901900303056,0.340941360152002,0.999883389663964
chr16_2268345_2268586,-0.281036052652386,2.07398254739765,0.899038745134648,0.34304315934253,0.999883389663964
chr16_47143470_47143624,-0.300658277131161,1.01669367703518,0.896046530015014,0.343847561716266,0.999883389663964
chr6_26032169_26032254,-0.28624732643285,1.59553521316592,0.895079129444605,0.344108174696369,0.999883389663964
chr1_150974673_150974778,0.285915115433629,1.60780276214863,0.888577347206203,0.345866672429268,0.999883389663964
chr1_46303571_46303725,-0.291184149376674,1.41797565551941,0.888454486872099,0.345900018679921,0.999883389663964
chr9_94165828_94166293,-0.274895202470179,2.32776271950243,0.888383474957841,0.345919294429666,0.999883389663964
chr7_152759638_152759756,-0.294957540164995,1.09754459864904,0.883003315808977,0.347383948877414,0.999883389663964
chr11_46846282_46846377,-0.301402780818401,0.934247217912582,0.879878817224775,0.348238401953937,0.999883389663964
chr20_62182870_62183099,-0.268110685341448,2.54163205902207,0.87579511879408,0.349359475497371,0.999883389663964
chr8_141391810_141392166,-0.275680925022134,2.13215162914321,0.870097006829494,0.350931963049107,0.999883389663964
chr14_22766651_22766693,-0.293023552916337,1.05228369482469,0.870057216188827,0.350942977780909,0.999883389663964
chr3_36993657_36993801,-0.280081142360036,1.8009298354932,0.869265131591283,0.351162338436473,0.999883389663964
chr11_19240906_19241261,-0.286158060988542,1.46068987856723,0.868345362634298,0.35141729465408,0.999883389663964
chr2_88055773_88055934,-0.271719401947675,2.30192464450032,0.866815495369795,0.351841926901054,0.999883389663964
chr19_11559204_11559471,-0.280893025948793,1.90508994919564,0.866330659200417,0.351976644763423,0.999883389663964
chr1_67430371_67430640,-0.27759263721548,1.92770059060351,0.866215572481063,0.35200863339695,0.999883389663964
chr2_95165710_95165873,-0.286107484250445,1.34906667011903,0.864974757534815,0.352353772978051,0.999883389663964
chr6_63635626_63635867,-0.290299954179032,1.16473013963854,0.86063386401961,0.3535648583117,0.999883389663964
chr15_63834335_63834515,-0.292431178155322,0.892387666881593,0.856409380694831,0.354748934626341,0.999883389663964
chr19_19063401_19064017,-0.28301456072859,1.57622979959134,0.847794048437026,0.357180601095844,0.999883389663964
chr12_133130225_133130663,0.274838329441244,1.83466416949493,0.847512997909323,0.357260311740282,0.999883389663964
chr19_12551451_12551685,-0.291749086552527,0.968964913628984,0.846706128291906,0.357489289240798,0.999883389663964
chr12_51218094_51218257,-0.28492199674676,1.40582104910537,0.845591150551779,0.357806034985931,0.999883389663964
chr12_110742851_110743114,-0.276904625197703,1.69852953864104,0.84098652924081,0.359118220835957,0.999883389663964
chr6_135181169_135181349,-0.276287220872879,1.74635988042335,0.840097732615211,0.359372264286097,0.999883389663964
chr16_30378161_30378521,-0.278846449946678,1.60439757552307,0.834538531871742,0.360966870992059,0.999883389663964
chr21_33542053_33542344,-0.255061289177049,2.8273708469514,0.833270607872307,0.361331928894784,0.999883389663964
chr5_55307649_55307728,-0.289365379463484,0.977932358219922,0.831177371196224,0.36193572451834,0.999883389663964
chr15_48810995_48811369,-0.280012041010594,1.51189150118584,0.830097790837183,0.362247674741,0.999883389663964
chr12_108562325_108562621,-0.267444953055619,2.21848181572727,0.828682457165115,0.362657205413579,0.999883389663964
chr11_67443459_67443650,-0.288995866143299,1.05796968661263,0.827878312375753,0.362890171937208,0.999883389663964
chr9_109013489_109013790,0.283273728798439,1.17798499367043,0.827523393663736,0.362993060233614,0.999883389663964
chr19_58401183_58401578,-0.273837795788843,1.75554674466195,0.826880143381837,0.363179636511261,0.999883389663964
chr6_87589929_87590211,-0.272210149095805,1.84008852038622,0.818331869446018,0.36567173501347,0.999883389663964
chr15_72376021_72376129,-0.289116133134265,1.01481519081064,0.817180620720565,0.366009170304561,0.999883389663964
chr1_156728379_156728496,-0.282109318447896,1.23053453443866,0.81651883685218,0.366203337198115,0.999883389663964
chr8_73972136_73972579,-0.271750576717062,1.72629839622546,0.815868187074831,0.366394376755142,0.999883389663964
chr11_832793_833031,-0.278880817101609,1.40169336444839,0.815294167370781,0.366563031573492,0.999883389663964
chr2_121649511_121649708,-0.266996798491961,2.02447838152843,0.810277985981706,0.368041453870544,0.999883389663964
chr20_49046076_49046351,-0.263671934960826,2.21702891648906,0.808169697551271,0.368665306302513,0.999883389663964
chr16_30699000_30699215,-0.275379717198,1.38980358164702,0.803347772383459,0.370097683068508,0.999883389663964
chr22_20917813_20917936,0.271505034846233,1.45151736594096,0.795696903416012,0.37238639068127,0.999883389663964
chr11_83156574_83157129,-0.265603837947574,1.92515700000684,0.792052159186468,0.373483653619601,0.999883389663964
chr6_35728001_35728488,-0.262613853951403,2.22374568343032,0.792047474697137,0.373485066812117,0.999883389663964
chr19_55640790_55640990,-0.277976816350637,1.17528532604221,0.789645915668966,0.374210544248733,0.999883389663964
chr4_3292696_3293315,-0.267309461117726,1.76024691039938,0.789627775523019,0.374216031645584,0.999883389663964
chr18_9614520_9614852,-0.255699101386889,2.46412906412906,0.788389355838713,0.374590920708422,0.999883389663964
chr7_100436355_100436751,-0.262159081569194,2.18451978814771,0.788020147309443,0.374702787833675,0.999883389663964
chr10_72354638_72354772,-0.277056148897152,1.18075172520782,0.78709344556835,0.374983777302544,0.999883389663964
chr11_47426363_47426670,-0.280971043070008,0.929794868314929,0.786025503853623,0.375307959641067,0.999883389663964
chr14_22919175_22919527,-0.281016297056999,0.880701697469887,0.784393234837686,0.375804208835127,0.999883389663964
chr7_44847861_44847969,0.264988560030008,1.82550359458014,0.783686302534864,0.37601941935134,0.999883389663964
chr6_89829575_89829947,-0.275888752784967,1.28087447651544,0.783655361039998,0.376028842786651,0.999883389663964
chr11_9384519_9384688,-0.2636544363844,2.00721384467349,0.78262839209021,0.376341801317378,0.999883389663964
chr22_21641707_21641804,-0.266992586726115,1.54609851176987,0.782617707224281,0.376345059347435,0.999883389663964
chr19_18152895_18153320,-0.272316424997422,1.52954247109017,0.782415546963358,0.37640670954038,0.999883389663964
chr11_64305801_64306228,-0.263383741248275,1.95531936069096,0.782250770981433,0.376456969636676,0.999883389663964
chr15_99565904_99566041,0.277446257957907,1.18904559098251,0.776562789518991,0.378197726277196,0.999883389663964
chr7_53811898_53811978,0.274775716301646,1.19934772121558,0.775636715407784,0.378482215521671,0.999883389663964
chr17_3668578_3668861,-0.269994006047886,1.33312303584367,0.773463631009628,0.379150970972946,0.999883389663964
chr10_130110806_130110908,-0.280868941528095,0.942836480816481,0.773256291361682,0.37921486574196,0.999883389663964
chr19_2269131_2269482,-0.27779686522983,1.07794739018331,0.769375769100866,0.38041351525189,0.999883389663964
chr11_112086730_112086857,-0.271391078710043,1.37295426643682,0.767455525344573,0.381008637028886,0.999883389663964
chr9_136944590_136945058,0.267999603636882,1.42790531892496,0.767068655869724,0.381128694869515,0.999883389663964
chr1_223142984_223143396,-0.270796588400422,1.44438686128239,0.766754738485145,0.381226152692525,0.999883389663964
chr17_32486828_32487117,-0.278641974516141,1.14693476936667,0.766661504283473,0.381255104684303,0.999883389663964
chr10_75235891_75236160,-0.280361401931731,1.07605432127507,0.766467433762958,0.381315379327056,0.999883389663964
chr11_112025071_112025194,-0.276481027153921,1.08644664124266,0.759237863993913,0.383570395335369,0.999883389663964
chr16_78099291_78099713,-0.262571650738917,1.7557084336094,0.753226751748245,0.385459785722428,0.999883389663964
chr4_53377460_53377677,-0.267487929845732,1.48797148484567,0.752802647058054,0.38559358786791,0.999883389663964
chr6_13328467_13328688,-0.255582012226253,2.23646667199441,0.747952552859553,0.387128471881494,0.999883389663964
chr8_144444560_144444688,-0.274453993372194,1.08125619386192,0.747109728647498,0.387396083431556,0.999883389663964
chr11_9460623_9461046,-0.254279846095374,2.04997539075968,0.740638564886247,0.389459614247655,0.999883389663964
chr2_74958762_74959044,0.252417527901855,2.11368626610987,0.740556209762393,0.389485976812104,0.999883389663964
chr8_144477793_144478115,-0.274034963744077,1.14571686616582,0.739266490910676,0.389899159732817,0.999883389663964
chr16_1351859_1351938,-0.274586679844679,0.819733626672963,0.739038639809743,0.389972220789136,0.999883389663964
chr16_89972803_89972958,-0.257079296012088,1.84316355282243,0.735503555584315,0.391108269878274,0.999883389663964
chr20_30377228_30377309,0.258880405348785,1.68629025312792,0.735122458909337,0.391231023595438,0.999883389663964
chr2_169827271_169827531,-0.250924144355923,2.22450803137209,0.734754705422576,0.391349531739688,0.999883389663964
chr16_46689082_46689437,-0.268838321144001,1.18456467408016,0.730818317752148,0.392621259106005,0.999883389663964
chr16_68264450_68264640,-0.259113369637044,1.57066457249918,0.730294245686929,0.392791018066663,0.999883389663964
chr8_60516711_60517061,-0.248179518128361,2.36086964507872,0.728524090825856,0.393365191910246,0.999883389663964
chr6_143843152_143843390,-0.257188185206213,1.83203010613421,0.72734675896351,0.393747743638319,0.999883389663964
chr19_1438181_1438412,-0.257029568128907,1.70312102596747,0.723859784881535,0.394883914598753,0.999883389663964
chr2_203014540_203014949,0.269914658299084,0.969524161666951,0.721664172380691,0.39560174078357,0.999883389663964
chr7_1028274_1028576,0.267885528448872,1.113475647254,0.721500574285869,0.395655302252306,0.999883389663964
chr17_42998129_42998434,-0.262716682309515,1.27938569519237,0.720213291567569,0.396077119361629,0.999883389663964
chr20_50931638_50931734,-0.254667946859936,1.81524125682582,0.720114903811059,0.396109385760131,0.999883389663964
chr11_77820746_77821168,0.267317223248936,1.01798701844418,0.719640984823612,0.396264861270422,0.999883389663964
chr9_110256492_110256959,-0.248502060353667,2.29311564174274,0.718166971126422,0.39674899458782,0.999883389663964
chr1_225777566_225777865,-0.251157700077472,2.07677884503934,0.717519546671526,0.396961908205495,0.999883389663964
chr19_40465642_40466230,-0.255466519138449,1.89407339885647,0.717226011427113,0.397058495301629,0.999883389663964
chr7_38341283_38341575,-0.269657180786536,1.03800152449885,0.716729572008315,0.397221924814579,0.999883389663964
chr19_18919478_18919778,-0.266335541234616,1.04989309405053,0.714080531859128,0.39809564311535,0.999883389663964
chr15_64387639_64387871,0.250735086400271,1.93443251307749,0.710929190252151,0.399138657653848,0.999883389663964
chr3_40457233_40457366,-0.246747028573301,2.24557758885437,0.709744781047266,0.399531690394797,0.999883389663964
chr17_32877033_32877383,-0.256109025981417,1.44505421003838,0.708867218607841,0.399823261329441,0.999883389663964
chr8_47960191_47960278,-0.258864302338783,1.32230799986392,0.706603176895719,0.400576917632945,0.999883389663964
chr19_40284938_40285181,-0.265717378440352,1.05972350223076,0.704345854493119,0.401330391404237,0.999883389663964
chr6_26217193_26217248,-0.254855015104105,1.67650427594812,0.702731085006165,0.401870650540728,0.999883389663964
chr1_223701040_223701264,-0.261330503826354,0.94040522314794,0.701049885990597,0.402434259420933,0.999883389663964
chr16_48244201_48244345,-0.262488169848688,1.1906022752672,0.700891498538895,0.402487416832419,0.999883389663964
chr5_34929815_34929977,-0.252987978535665,1.52480266033809,0.699891403349525,0.402823301151204,0.999883389663964
chr20_31739083_31739349,-0.250043740722093,1.96213200971086,0.695533597483844,0.404291655864795,0.999883389663964
chr16_70251903_70252132,-0.260312298859175,1.37728393755586,0.695516050449789,0.404297584066127,0.999883389663964
chr6_170306534_170306852,0.240547197688306,2.36205120076781,0.689397690316651,0.406372412228162,0.999883389663964
chr11_66958223_66958857,-0.252651041705174,1.58907391355298,0.688395752960332,0.406713666723279,0.999883389663964
chrX_119791643_119791741,-0.257214957779725,1.26060805207355,0.685842440635981,0.407585210221087,0.999883389663964
chr16_67170431_67170812,0.257414049153232,1.1144610225225,0.684497532289671,0.408045379568369,0.999883389663964
chr19_19663686_19664252,-0.233095306067695,2.71035138240076,0.683416905520686,0.40841567532565,0.999883389663964
chr4_6909386_6909508,-0.249506899040171,1.63186590157754,0.682537981778492,0.408717217621657,0.999883389663964
chr12_110583238_110583487,0.243835809816869,1.99764659509302,0.680890737151224,0.409283237219146,0.999883389663964
chr19_45863060_45863423,0.247193702407317,1.85744316268039,0.677519948609855,0.410445089165396,0.999883389663964
chr2_55617596_55617952,-0.244219890021204,2.0048155133577,0.676963594173424,0.410637321030057,0.999883389663964
chr2_69829417_69829759,-0.246862358631828,1.91130854455815,0.675744902026913,0.411058867418801,0.999883389663964
chr12_49366784_49366937,-0.250394430205047,1.59756477777737,0.673173289453471,0.411950483676513,0.999883389663964
chr2_177212421_177212758,-0.24564239465567,1.78790575016468,0.671406599941179,0.412564674086177,0.999883389663964
chr3_184185748_184186214,-0.248429422048301,1.76908510149872,0.671204988778272,0.412634850156182,0.999883389663964
chr14_34982467_34982723,-0.248026949488121,1.74497633269594,0.669829031649147,0.413114259000456,0.999883389663964
chr16_77722269_77722627,0.262453624936965,1.14144448516035,0.669101913396763,0.413367932597903,0.999883389663964
chr3_196968773_196968971,-0.257141401291289,1.21302078961262,0.668433265567235,0.413601410446877,0.999883389663964
chr16_28863735_28863869,-0.254427368548039,1.24180858504661,0.667758960383015,0.413837061122768,0.999883389663964
chr3_143971344_143971519,-0.259515032575142,0.973414865360909,0.664426657839738,0.415004527141391,0.999883389663964
chr12_108731542_108732251,-0.243308705673443,1.79183457108323,0.663453263916757,0.415346473840604,0.999883389663964
chr22_38570119_38570546,-0.25904807673578,1.07729967622547,0.662027920306401,0.415847940970662,0.999883389663964
chr5_133968568_133968840,0.244522457447969,1.85023112031282,0.661268497540402,0.41611548906594,0.999883389663964
chr4_127782155_127782355,-0.253682386552887,1.31407305089282,0.659453540067444,0.416755941980188,0.999883389663964
chr16_1971883_1972105,-0.246440812801237,1.59584770592632,0.656887583119512,0.417663903460523,0.999883389663964
chr3_48918696_48918845,-0.248721852939024,1.42816448658782,0.655875869129897,0.418022705553052,0.999883389663964
chr12_104986193_104986347,-0.25440706636698,1.22270600730815,0.653717213483354,0.41878980211259,0.999883389663964
chr12_56333976_56334140,-0.247696716308703,1.33518463941909,0.649425431012593,0.42032116325244,0.999883389663964
chr11_116773002_116773129,-0.246782415926451,1.51914842933533,0.647706872619833,0.420936708304301,0.999883389663964
chr16_89873472_89873800,-0.236817642974476,2.21673491339589,0.647143505959463,0.421138785199999,0.999883389663964
chr9_122931514_122931692,-0.257926498285239,0.892293634782355,0.646317025934994,0.421435501909666,0.999883389663964
chr12_120686361_120686601,-0.255124819317377,0.877823779359455,0.645430987869733,0.421753947803402,0.999883389663964
chr8_63038799_63038963,-0.248797483382933,1.26264327497992,0.644981789914496,0.42191552890326,0.999883389663964
chr6_34757347_34757554,-0.23822111921796,2.07692756809231,0.644457655142481,0.422104182589696,0.999883389663964
chr6_136289284_136289461,-0.239748987678346,1.7712676981696,0.643255903968225,0.422537209779816,0.999883389663964
chr3_194486908_194487172,-0.234718220761242,2.19798341707444,0.63992509985039,0.423740881328321,0.999883389663964
chr15_39933988_39934170,-0.24431452053548,1.42998307673472,0.638569781334044,0.424232131882187,0.999883389663964
chr15_45587127_45587257,-0.242029981602869,1.64034635484372,0.638429640291396,0.424282976319593,0.999883389663964
chr1_1000077_1000350,-0.241334998256251,1.72164715607334,0.637977176210962,0.424447196813441,0.999883389663964
chr13_80341296_80341450,0.251752275566014,1.09781634213464,0.634497685569548,0.425713262975577,0.999883389663964
chr5_141636799_141637038,0.244984750548597,1.55007934414093,0.634145163049361,0.425841850236276,0.999883389663964
